k,score
13,0.5997161107168204
13,0.5904897090134847
13,0.6075230660042583
13,0.6062810503903477
13,0.6039744499645139
13,0.6016678495386799
13,0.5997161107168204
13,0.5981192334989354
13,0.6037970191625266
13,0.6055713271823988
13,0.6034421575585521
13,0.6057487579843861
13,0.6050390347764372
13,0.6000709723207949
13,0.6069907735982967
13,0.6087650816181689
14,0.6002484031227822
14,0.5997161107168204
14,0.5988289567068843
14,0.6057487579843861
14,0.5998935415188077
14,0.6002484031227822
14,0.6082327892122072
14,0.6084102200141944
14,0.5943931866572036
14,0.5933286018452804
14,0.6016678495386799
14,0.6041518807665011
14,0.6000709723207949
14,0.5896025550035486
14,0.61124911284599
14,0.5855216465578424
14,0.595457771469127
14,0.6094748048261178
14,0.5963449254790631
14,0.6087650816181689
14,0.6014904187366927
14,0.6013129879347054
14,0.606458481192335
14,0.5991838183108588
14,0.60486160397445
14,0.6108942512420156
14,0.5963449254790631
14,0.5982966643009227
14,0.5915542938254081
14,0.5998935415188077
14,0.5927963094393187
14,0.5958126330731015
14,0.5968772178850248
14,0.6068133427963094
14,0.6089425124201562
14,0.6078779276082328
14,0.6061036195883606
14,0.6098296664300923
14,0.5888928317955997
14,0.6014904187366927
14,0.5982966643009227
14,0.5972320794889993
14,0.5913768630234209
14,0.6045067423704755
14,0.5959900638750887
14,0.5995386799148332
14,0.5943931866572036
14,0.6018452803406671
14,0.6029098651525905
14,0.6071682044002839
14,0.5998935415188077
14,0.6007806955287438
14,0.6075230660042583
14,0.6073456352022711
14,0.6085876508161817
14,0.5924414478353442
14,0.5986515259048971
14,0.6030872959545777
14,0.6041518807665011
14,0.6004258339247693
14,0.5990063875088716
14,0.6077004968062456
14,0.593860894251242
14,0.6066359119943222
14,0.6052164655784245
14,0.600958126330731
14,0.6036195883605394
14,0.6053938963804116
14,0.606458481192335
14,0.5981192334989354
14,0.6045067423704755
14,0.5979418026969482
14,0.6094748048261178
14,0.5920865862313698
14,0.606458481192335
14,0.5963449254790631
14,0.6073456352022711
14,0.6011355571327183
14,0.6013129879347054
14,0.6029098651525905
14,0.6036195883605394
14,0.611958836053939
14,0.6052164655784245
14,0.6013129879347054
14,0.6043293115684882
14,0.5958126330731015
14,0.6016678495386799
14,0.6062810503903477
14,0.5966997870830376
14,0.6130234208658624
14,0.6037970191625266
14,0.6016678495386799
14,0.6077004968062456
14,0.5968772178850248
14,0.6053938963804116
14,0.6062810503903477
14,0.5906671398154719
14,0.6062810503903477
14,0.5931511710432931
14,0.6105393896380412
15,0.600958126330731
15,0.6053938963804116
15,0.6018452803406671
15,0.6057487579843861
15,0.5956352022711142
15,0.60486160397445
15,0.6037970191625266
15,0.6110716820440029
15,0.6002484031227822
15,0.5972320794889993
15,0.5951029098651526
15,0.6066359119943222
15,0.596167494677076
15,0.60805535841022
15,0.6050390347764372
15,0.5952803406671399
15,0.6128459900638751
15,0.6039744499645139
15,0.6011355571327183
15,0.5959900638750887
15,0.6061036195883606
15,0.6045067423704755
15,0.6066359119943222
15,0.6013129879347054
15,0.6107168204400284
15,0.6107168204400284
15,0.6011355571327183
15,0.6006032647267565
15,0.6027324343506033
15,0.6045067423704755
15,0.6045067423704755
15,0.5972320794889993
15,0.613555713271824
15,0.5965223562810504
15,0.6077004968062456
15,0.6022001419446416
15,0.5951029098651526
15,0.5958126330731015
15,0.613555713271824
15,0.5965223562810504
15,0.595457771469127
15,0.6030872959545777
15,0.6034421575585521
15,0.5920865862313698
15,0.6084102200141944
15,0.5991838183108588
15,0.603264726756565
15,0.5963449254790631
15,0.6132008516678495
15,0.60805535841022
15,0.6108942512420156
15,0.5943931866572036
15,0.6057487579843861
15,0.6155074520936835
15,0.6050390347764372
15,0.6062810503903477
15,0.6092973740241305
15,0.6105393896380412
15,0.6082327892122072
15,0.5981192334989354
15,0.6007806955287438
15,0.6085876508161817
15,0.6034421575585521
15,0.6098296664300923
15,0.6128459900638751
15,0.6094748048261178
15,0.6105393896380412
15,0.606458481192335
15,0.6011355571327183
15,0.6140880056777857
15,0.6082327892122072
15,0.6023775727466288
15,0.5997161107168204
15,0.5940383250532293
15,0.5997161107168204
15,0.5901348474095103
15,0.595457771469127
15,0.6039744499645139
15,0.6052164655784245
15,0.6037970191625266
15,0.6016678495386799
15,0.6101845280340668
15,0.6046841731724627
15,0.603264726756565
15,0.6055713271823988
15,0.597764371894961
15,0.6130234208658624
15,0.6098296664300923
15,0.6068133427963094
15,0.6075230660042583
15,0.6053938963804116
15,0.6108942512420156
15,0.600958126330731
15,0.6030872959545777
15,0.6071682044002839
15,0.609652235628105
15,0.5924414478353442
15,0.6043293115684882
15,0.6002484031227822
15,0.5979418026969482
16,0.5990063875088716
16,0.6068133427963094
16,0.5963449254790631
16,0.5951029098651526
16,0.5988289567068843
16,0.613555713271824
16,0.5942157558552165
16,0.6117814052519518
16,0.6016678495386799
16,0.6069907735982967
16,0.5998935415188077
16,0.5968772178850248
16,0.596167494677076
16,0.6068133427963094
16,0.6078779276082328
16,0.5991838183108588
16,0.6029098651525905
16,0.6016678495386799
16,0.6087650816181689
16,0.6057487579843861
16,0.5998935415188077
16,0.6078779276082328
16,0.6053938963804116
16,0.5832150461320085
16,0.6128459900638751
16,0.6052164655784245
16,0.5990063875088716
16,0.6011355571327183
16,0.6004258339247693
16,0.5997161107168204
16,0.603264726756565
16,0.6027324343506033
16,0.6091199432221434
16,0.6130234208658624
16,0.6046841731724627
16,0.6030872959545777
16,0.6052164655784245
16,0.6068133427963094
16,0.6110716820440029
16,0.6041518807665011
16,0.592264017033357
16,0.611958836053939
16,0.6030872959545777
16,0.6041518807665011
16,0.5998935415188077
16,0.5998935415188077
16,0.5963449254790631
16,0.6020227111426544
16,0.6139105748757985
16,0.5959900638750887
16,0.6059261887863733
16,0.6027324343506033
16,0.6045067423704755
16,0.6160397444996452
16,0.5998935415188077
16,0.5966997870830376
16,0.6153300212916962
16,0.5952803406671399
16,0.596167494677076
16,0.6082327892122072
16,0.5988289567068843
16,0.6039744499645139
16,0.6126685592618879
16,0.6071682044002839
16,0.6000709723207949
16,0.5998935415188077
16,0.6052164655784245
16,0.6007806955287438
16,0.5998935415188077
16,0.6123136976579134
16,0.6085876508161817
16,0.596167494677076
16,0.6037970191625266
16,0.5968772178850248
16,0.6061036195883606
16,0.596167494677076
16,0.6098296664300923
16,0.5951029098651526
16,0.6029098651525905
16,0.6053938963804116
16,0.603264726756565
16,0.6046841731724627
16,0.600958126330731
16,0.6126685592618879
16,0.6071682044002839
16,0.6022001419446416
16,0.6139105748757985
16,0.6039744499645139
16,0.6073456352022711
16,0.6013129879347054
16,0.603264726756565
16,0.6016678495386799
16,0.611958836053939
16,0.589070262597587
16,0.6103619588360539
16,0.5904897090134847
16,0.6084102200141944
16,0.6045067423704755
16,0.6039744499645139
16,0.6082327892122072
17,0.6018452803406671
17,0.6036195883605394
17,0.6050390347764372
17,0.6071682044002839
17,0.602555003548616
17,0.5966997870830376
17,0.6103619588360539
17,0.6050390347764372
17,0.6030872959545777
17,0.5986515259048971
17,0.6061036195883606
17,0.6105393896380412
17,0.609652235628105
17,0.6091199432221434
17,0.6089425124201562
17,0.6116039744499645
17,0.6100070972320795
17,0.6178140525195174
17,0.6133782824698367
17,0.6101845280340668
17,0.6124911284599006
17,0.6123136976579134
17,0.5993612491128459
17,0.6116039744499645
17,0.6046841731724627
17,0.6007806955287438
17,0.6153300212916962
17,0.6192334989354152
17,0.6156848828956707
17,0.5929737402413059
17,0.6077004968062456
17,0.6087650816181689
17,0.597764371894961
17,0.6073456352022711
17,0.6029098651525905
17,0.6075230660042583
17,0.6146202980837473
17,0.6041518807665011
17,0.6041518807665011
17,0.6022001419446416
17,0.5993612491128459
17,0.6117814052519518
17,0.6022001419446416
17,0.6046841731724627
17,0.6050390347764372
17,0.6027324343506033
17,0.6165720369056068
17,0.6172817601135557
17,0.5979418026969482
17,0.596167494677076
17,0.6130234208658624
17,0.6116039744499645
17,0.600958126330731
17,0.6107168204400284
17,0.5906671398154719
17,0.6030872959545777
17,0.6077004968062456
17,0.6059261887863733
17,0.6016678495386799
17,0.5995386799148332
17,0.6123136976579134
17,0.6053938963804116
17,0.6117814052519518
17,0.6062810503903477
17,0.5968772178850248
17,0.6084102200141944
17,0.6069907735982967
17,0.5997161107168204
17,0.5991838183108588
17,0.6023775727466288
17,0.5982966643009227
17,0.5972320794889993
17,0.6124911284599006
17,0.6092973740241305
17,0.6057487579843861
17,0.6155074520936835
17,0.6055713271823988
17,0.5993612491128459
17,0.5984740951029098
17,0.6046841731724627
17,0.6075230660042583
17,0.6006032647267565
17,0.6018452803406671
17,0.595457771469127
17,0.6034421575585521
17,0.6016678495386799
17,0.6117814052519518
17,0.6101845280340668
17,0.606458481192335
17,0.6029098651525905
17,0.5982966643009227
17,0.6039744499645139
17,0.6087650816181689
17,0.6007806955287438
17,0.6061036195883606
17,0.6050390347764372
17,0.6043293115684882
17,0.5993612491128459
17,0.6013129879347054
17,0.6046841731724627
18,0.60486160397445
18,0.6061036195883606
18,0.5947480482611781
18,0.6082327892122072
18,0.6144428672817601
18,0.6103619588360539
18,0.6091199432221434
18,0.6071682044002839
18,0.597764371894961
18,0.6091199432221434
18,0.6059261887863733
18,0.6100070972320795
18,0.5993612491128459
18,0.6037970191625266
18,0.6069907735982967
18,0.6087650816181689
18,0.6121362668559261
18,0.6087650816181689
18,0.6027324343506033
18,0.6043293115684882
18,0.6071682044002839
18,0.6077004968062456
18,0.6089425124201562
18,0.5991838183108588
18,0.6139105748757985
18,0.6110716820440029
18,0.5968772178850248
18,0.5981192334989354
18,0.6153300212916962
18,0.5997161107168204
18,0.6029098651525905
18,0.6066359119943222
18,0.6089425124201562
18,0.6069907735982967
18,0.6126685592618879
18,0.6132008516678495
18,0.6046841731724627
18,0.6046841731724627
18,0.6085876508161817
18,0.6073456352022711
18,0.6078779276082328
18,0.6123136976579134
18,0.6037970191625266
18,0.6052164655784245
18,0.6108942512420156
18,0.6091199432221434
18,0.6114265436479773
18,0.5975869410929737
18,0.6082327892122072
18,0.6073456352022711
18,0.6011355571327183
18,0.5993612491128459
18,0.6055713271823988
18,0.6110716820440029
18,0.5995386799148332
18,0.6089425124201562
18,0.6178140525195174
18,0.602555003548616
18,0.6062810503903477
18,0.6011355571327183
18,0.6098296664300923
18,0.6052164655784245
18,0.6004258339247693
18,0.6114265436479773
18,0.6087650816181689
18,0.5995386799148332
18,0.6163946061036196
18,0.6050390347764372
18,0.6137331440738112
18,0.6066359119943222
18,0.5968772178850248
18,0.5986515259048971
18,0.6066359119943222
18,0.5966997870830376
18,0.6078779276082328
18,0.5951029098651526
18,0.6091199432221434
18,0.6002484031227822
18,0.6066359119943222
18,0.6011355571327183
18,0.6059261887863733
18,0.6061036195883606
18,0.6055713271823988
18,0.6045067423704755
18,0.6061036195883606
18,0.6037970191625266
18,0.5988289567068843
18,0.6069907735982967
18,0.6108942512420156
18,0.6069907735982967
18,0.602555003548616
18,0.6087650816181689
18,0.61124911284599
18,0.609652235628105
18,0.6029098651525905
18,0.6006032647267565
18,0.6137331440738112
18,0.6082327892122072
18,0.6149751596877218
18,0.5966997870830376
19,0.6007806955287438
19,0.5997161107168204
19,0.6016678495386799
19,0.6002484031227822
19,0.6105393896380412
19,0.6011355571327183
19,0.5970546486870121
19,0.5981192334989354
19,0.6085876508161817
19,0.6075230660042583
19,0.6100070972320795
19,0.597764371894961
19,0.5995386799148332
19,0.6084102200141944
19,0.602555003548616
19,0.6011355571327183
19,0.6055713271823988
19,0.5982966643009227
19,0.6158623136976579
19,0.609652235628105
19,0.611958836053939
19,0.6110716820440029
19,0.6137331440738112
19,0.6053938963804116
19,0.6041518807665011
19,0.6016678495386799
19,0.6089425124201562
19,0.6147977288857346
19,0.6014904187366927
19,0.6169268985095813
19,0.60486160397445
19,0.60486160397445
19,0.603264726756565
19,0.6147977288857346
19,0.5995386799148332
19,0.6082327892122072
19,0.6110716820440029
19,0.6062810503903477
19,0.6087650816181689
19,0.60486160397445
19,0.5924414478353442
19,0.6062810503903477
19,0.5997161107168204
19,0.6014904187366927
19,0.6085876508161817
19,0.600958126330731
19,0.6162171753016323
19,0.6116039744499645
19,0.60486160397445
19,0.6020227111426544
19,0.6149751596877218
19,0.615152590489709
19,0.6036195883605394
19,0.6215400993612491
19,0.6061036195883606
19,0.6013129879347054
19,0.5997161107168204
19,0.6068133427963094
19,0.6037970191625266
19,0.6163946061036196
19,0.6059261887863733
19,0.6034421575585521
19,0.6108942512420156
19,0.6050390347764372
19,0.6132008516678495
19,0.60805535841022
19,0.5970546486870121
19,0.6123136976579134
19,0.6034421575585521
19,0.5995386799148332
19,0.6041518807665011
19,0.6022001419446416
19,0.6013129879347054
19,0.6160397444996452
19,0.6068133427963094
19,0.5972320794889993
19,0.6089425124201562
19,0.5956352022711142
19,0.6091199432221434
19,0.6050390347764372
19,0.6013129879347054
19,0.6146202980837473
19,0.6082327892122072
19,0.5986515259048971
19,0.5972320794889993
19,0.6057487579843861
19,0.5984740951029098
19,0.6126685592618879
19,0.6011355571327183
19,0.613555713271824
19,0.6006032647267565
19,0.6124911284599006
19,0.6016678495386799
19,0.6077004968062456
19,0.6036195883605394
19,0.6030872959545777
19,0.6071682044002839
19,0.6071682044002839
19,0.6108942512420156
19,0.6105393896380412
20,0.6041518807665011
20,0.6128459900638751
20,0.6160397444996452
20,0.6016678495386799
20,0.6092973740241305
20,0.613555713271824
20,0.5887154009936125
20,0.6050390347764372
20,0.6050390347764372
20,0.6085876508161817
20,0.6014904187366927
20,0.6052164655784245
20,0.6121362668559261
20,0.6055713271823988
20,0.6084102200141944
20,0.6077004968062456
20,0.6098296664300923
20,0.6077004968062456
20,0.6126685592618879
20,0.5997161107168204
20,0.6000709723207949
20,0.6045067423704755
20,0.6132008516678495
20,0.6084102200141944
20,0.6069907735982967
20,0.6137331440738112
20,0.6167494677075941
20,0.6078779276082328
20,0.60805535841022
20,0.6004258339247693
20,0.6103619588360539
20,0.5974095102909865
20,0.5975869410929737
20,0.6041518807665011
20,0.6094748048261178
20,0.6105393896380412
20,0.5974095102909865
20,0.6105393896380412
20,0.6062810503903477
20,0.5997161107168204
20,0.6002484031227822
20,0.6087650816181689
20,0.6123136976579134
20,0.611958836053939
20,0.5945706174591909
20,0.6242015613910575
20,0.6050390347764372
20,0.5982966643009227
20,0.5956352022711142
20,0.6007806955287438
20,0.6061036195883606
20,0.6052164655784245
20,0.5998935415188077
20,0.6023775727466288
20,0.6123136976579134
20,0.609652235628105
20,0.6057487579843861
20,0.6020227111426544
20,0.6014904187366927
20,0.6068133427963094
20,0.6187012065294535
20,0.615152590489709
20,0.6085876508161817
20,0.606458481192335
20,0.6062810503903477
20,0.5974095102909865
20,0.6108942512420156
20,0.6039744499645139
20,0.6211852377572746
20,0.6137331440738112
20,0.6062810503903477
20,0.5979418026969482
20,0.5913768630234209
20,0.61124911284599
20,0.5995386799148332
20,0.6055713271823988
20,0.600958126330731
20,0.6036195883605394
20,0.6002484031227822
20,0.6158623136976579
20,0.6062810503903477
20,0.6057487579843861
20,0.6105393896380412
20,0.6105393896380412
20,0.6178140525195174
20,0.5951029098651526
20,0.6087650816181689
20,0.6114265436479773
20,0.6101845280340668
20,0.6059261887863733
20,0.6100070972320795
20,0.6027324343506033
20,0.6062810503903477
20,0.6004258339247693
20,0.6006032647267565
20,0.6085876508161817
20,0.5984740951029098
20,0.606458481192335
20,0.6053938963804116
20,0.6068133427963094
21,0.6011355571327183
21,0.6061036195883606
21,0.6050390347764372
21,0.6037970191625266
21,0.6110716820440029
21,0.6107168204400284
21,0.6179914833215047
21,0.6085876508161817
21,0.6045067423704755
21,0.6114265436479773
21,0.6066359119943222
21,0.60486160397445
21,0.615152590489709
21,0.60805535841022
21,0.6098296664300923
21,0.6105393896380412
21,0.6133782824698367
21,0.6016678495386799
21,0.5990063875088716
21,0.6089425124201562
21,0.6105393896380412
21,0.6165720369056068
21,0.6057487579843861
21,0.6050390347764372
21,0.6068133427963094
21,0.6162171753016323
21,0.5991838183108588
21,0.6055713271823988
21,0.5988289567068843
21,0.6020227111426544
21,0.6057487579843861
21,0.602555003548616
21,0.5982966643009227
21,0.6002484031227822
21,0.6142654364797729
21,0.6153300212916962
21,0.615152590489709
21,0.6133782824698367
21,0.6052164655784245
21,0.6041518807665011
21,0.606458481192335
21,0.6163946061036196
21,0.6073456352022711
21,0.6162171753016323
21,0.606458481192335
21,0.5888928317955997
21,0.603264726756565
21,0.6094748048261178
21,0.6050390347764372
21,0.6055713271823988
21,0.6084102200141944
21,0.6078779276082328
21,0.6077004968062456
21,0.6103619588360539
21,0.611958836053939
21,0.6178140525195174
21,0.6210078069552875
21,0.6087650816181689
21,0.6100070972320795
21,0.6187012065294535
21,0.6066359119943222
21,0.5993612491128459
21,0.6068133427963094
21,0.6055713271823988
21,0.6091199432221434
21,0.6061036195883606
21,0.6037970191625266
21,0.6107168204400284
21,0.6084102200141944
21,0.6030872959545777
21,0.6162171753016323
21,0.6092973740241305
21,0.611958836053939
21,0.6071682044002839
21,0.6075230660042583
21,0.6105393896380412
21,0.6123136976579134
21,0.6092973740241305
21,0.6100070972320795
21,0.6084102200141944
21,0.6098296664300923
21,0.6066359119943222
21,0.6075230660042583
21,0.6071682044002839
21,0.611958836053939
21,0.6069907735982967
21,0.61124911284599
21,0.6092973740241305
21,0.6092973740241305
21,0.6144428672817601
21,0.602555003548616
21,0.5975869410929737
21,0.61124911284599
21,0.6027324343506033
21,0.6146202980837473
21,0.5990063875088716
21,0.60486160397445
21,0.6172817601135557
